Title,Prep Time,Cook Time,Servings,Image,Ingredients,Instructions
Simple Pancit Palabok,15 minutes,NA,6,https://panlasangpinoy.com/wp-content/uploads/2015/05/Palabok.jpg,"[{""name"": ""pack"", ""amount"": ""1"", ""unit"": """", ""notes"": ""500g Palabok noodles also called cornstarch sticks""}, {""name"": ""water"", ""amount"": ""6"", ""unit"": ""cups"", ""notes"": """"}, {""name"": ""pork shoulder or belly"", ""amount"": ""1/2"", ""unit"": ""lb."", ""notes"": ""sliced into small pieces""}, {""name"": ""beef broth"", ""amount"": ""4"", ""unit"": ""cups"", ""notes"": """"}, {""name"": ""annatto seeds"", ""amount"": ""\u00bc"", ""unit"": ""cup"", ""notes"": ""soaked in \u00bd cup water""}, {""name"": ""shrimp cube or 1 tsp. shrimp powder"", ""amount"": ""1"", ""unit"": ""piece"", ""notes"": """"}, {""name"": ""all-purpose flour"", ""amount"": ""6 \u00bd"", ""unit"": ""tablespoons"", ""notes"": ""diluted in \u00bd cup water""}, {""name"": ""tinapa fakes"", ""amount"": ""1/2"", ""unit"": ""cups"", ""notes"": """"}, {""name"": ""hard boiled eggs"", ""amount"": ""3"", ""unit"": ""pieces"", ""notes"": ""sliced""}, {""name"": ""medium shrimp"", ""amount"": ""10"", ""unit"": ""pieces"", ""notes"": ""head and shell removed""}, {""name"": ""chopped Napa cabbage"", ""amount"": ""1"", ""unit"": ""cup"", ""notes"": ""blanched""}, {""name"": ""crushed pork rinds"", ""amount"": ""\u00bd"", ""unit"": ""cup"", ""notes"": ""chicharon""}, {""name"": ""chopped scallions"", ""amount"": ""\u00bd"", ""unit"": ""cup"", ""notes"": """"}, {""name"": ""cooking oil"", ""amount"": ""3"", ""unit"": ""tablespoons"", ""notes"": """"}, {""name"": ""Salt and pepper to taste"", ""amount"": """", ""unit"": """", ""notes"": """"}]","[""Soak the noodles in water until it gets soft. Drain the water."", ""Boil 6 cups water in a cooking pot. Once the water boils, quickly submerge the noodles in it and cook for 1 to 3 minutes. Drain the water right away. Set the noodles aside."", ""Heat the oil in a cooking pot."", ""Once the oil gets hot, quickly pan-fry the shrimp for around 30 seconds per side. Remove the shrimp and set aside."", ""Put-in the pork, Saute until the color turns light brown"", ""Pour-in the beef broth and add the shrimp cube (or powder). Let boil. Cover and simmer until the pork gets tender."", ""Add the water from the soaked annatto seeds. Stir."", ""Add the flour diluted in water. Stir the mixture and ensure that all ingredients are distributed properly. (Note: this means that the flour and water are combined and stirred thoroughly until well blended. ) Continue to cook in low to medium heat until the sauce thickens."", ""Add 2 tablespoons tilapia flakes and some salt and pepper to taste. Stir and set aside."", ""Now that the sauce is ready, you can start to assemble your simple pancit palabok. Arrange the noodles in a serving plate, pour the sauce over the noodles. Gently toss the noodles so that it gets coated with sauce. Top with Napa cabbage, scallions, pork rinds, shrimp, more tilapia flakes and egg."", ""Serve. Share and enjoy!""]"
Filipino Style Spaghetti,10 minutes,45 minutes,6,https://panlasangpinoy.com/wp-content/uploads/2015/05/Filipino-Style-Spaghetti-Recipe.jpg,"[{""name"": ""Spaghetti noodles"", ""amount"": ""2"", ""unit"": ""lbs."", ""notes"": """"}, {""name"": ""ground pork"", ""amount"": ""1"", ""unit"": ""lb."", ""notes"": """"}, {""name"": ""luncheon meat"", ""amount"": ""6"", ""unit"": ""ounces"", ""notes"": ""minced""}, {""name"": ""hotdogs or beef franks"", ""amount"": ""4"", ""unit"": ""pieces"", ""notes"": """"}, {""name"": ""Filipino Style Spaghetti Sauce"", ""amount"": ""35"", ""unit"": ""ounces"", ""notes"": """"}, {""name"": ""shredded cheddar cheese"", ""amount"": ""1/2"", ""unit"": ""cup"", ""notes"": """"}, {""name"": ""beef broth"", ""amount"": ""1 1/2"", ""unit"": ""cups"", ""notes"": """"}, {""name"": ""medium onion"", ""amount"": ""1"", ""unit"": """", ""notes"": ""minced""}, {""name"": ""minced garlic"", ""amount"": ""1"", ""unit"": ""teaspoon"", ""notes"": """"}, {""name"": ""Salt and pepper to taste"", ""amount"": """", ""unit"": """", ""notes"": """"}, {""name"": ""cooking oil"", ""amount"": ""3"", ""unit"": ""tablespoons"", ""notes"": """"}]","[""Cook the Spaghetti noodles according to package instructions. Once cooked, transfer to a bowl. Set aside."", ""Heat the oil in a Pan."", ""Saute the onion and garlic."", ""Once the onions becomes soft, add the ground pork. Cook until the color turns light brown."", ""Add the luncheon meat and hotdog. Stir and cook for 2 to 3 minutes."", ""Pour-in the Spaghetti sauce and beef broth. Stir and let boil. Cover and simmer for 30 minutes."", ""Try to taste the sauce and add salt and pepper if needed."", ""Pour the Filipino Style Spaghetti sauce over the Spaghetti. Top with shredded cheese."", ""Serve. Share and enjoy!""]"
Shrimp Pancit Canton,10 minutes,35 minutes,6,https://panlasangpinoy.com/wp-content/uploads/2015/05/Shrimp-Pancit-Canton-Recipe_1.jpg,"[{""name"": ""medium to large shrimp"", ""amount"": ""1"", ""unit"": ""lb."", ""notes"": ""shell and head removed""}, {""name"": ""Pancit Canton noodles"", ""amount"": ""16"", ""unit"": ""ounces"", ""notes"": ""flour sticks""}, {""name"": ""baby bok choy"", ""amount"": ""1"", ""unit"": ""cup"", ""notes"": ""chopped (small pechay)""}, {""name"": ""chopped Napa cabbage"", ""amount"": ""1"", ""unit"": ""cup"", ""notes"": ""pechay Baguio""}, {""name"": ""small red bell pepper"", ""amount"": ""1/2"", ""unit"": """", ""notes"": ""cut into strips""}, {""name"": ""small yellow bell pepper"", ""amount"": ""1/2"", ""unit"": """", ""notes"": ""cut into strips""}, {""name"": ""small green bell pepper"", ""amount"": ""1/2"", ""unit"": """", ""notes"": ""cut into strips""}, {""name"": ""medium yellow onion"", ""amount"": ""1"", ""unit"": """", ""notes"": ""sliced""}, {""name"": ""chicken broth"", ""amount"": ""2 1/2"", ""unit"": ""cups"", ""notes"": """"}, {""name"": ""oyster sauce"", ""amount"": ""2"", ""unit"": ""tablespoons"", ""notes"": """"}, {""name"": ""garlic powder"", ""amount"": ""1"", ""unit"": ""teaspoon"", ""notes"": """"}, {""name"": ""Salt and ground black pepper to taste"", ""amount"": """", ""unit"": """", ""notes"": """"}, {""name"": ""cooking oil"", ""amount"": ""3"", ""unit"": ""tablespoons"", ""notes"": """"}]","[""Combine shrimp, garlic powder, a sprinkle of salt and ground black pepper. Toss to coat the shrimp. Let is stay for at least 10 minutes."", ""Heat a wok and pour-in 2 tablespoons of cooking oil."", ""Once the oil gets hot, pan-fry the shrimp for 1 minute per side. Remove the shrimp and put in a clean plate. Set aside."", ""Add the remaining cooking oil. Once the oil gets hot, stir-fry the bell peppers for 2 minutes."", ""Put-in the bok choy and Napa cabbage. Continue to stir fry for 2 minutes. remove the veggies form the wok and place in a plate. Set aside."", ""Using the same wok, pour-in the chicken broth. Add the oyster sauce. Stir and let boil."", ""Put-in the flour stiucks or pancit canton noodles. Let the noodles absorb the liquid. Toss the noodles after every minute so that all the noodles can absorb the same amount of liquid."", ""Once the noodles completely absorb the chicken broth, put-in the stir-fried veggies. Toss and continue to cook for 2 minutes."", ""Add the cooked shimp. Toss and cook for 2 to 3 minutes. Add salt and pepper if needed."", ""Transfer the shrimp Pancit Canton in a serving plate."", ""Serve. Share and enjoy!""]"
Pancit Sotanghon,20 minutes,20 minutes,5,https://panlasangpinoy.com/wp-content/uploads/2014/10/Pancit-Sotanghon-500x750.jpg,"[{""name"": ""sotanghon noodles"", ""amount"": ""3/4"", ""unit"": ""lb"", ""notes"": """"}, {""name"": ""baked chicken"", ""amount"": ""\u00bd"", ""unit"": """", ""notes"": ""meat shredded""}, {""name"": ""Chinese sausage"", ""amount"": ""3"", ""unit"": ""pieces"", ""notes"": ""chopped""}, {""name"": ""pork"", ""amount"": ""4"", ""unit"": ""ounces"", ""notes"": ""sliced thinly and chopped""}, {""name"": ""chopped flat leaf parsley"", ""amount"": ""\u00bd"", ""unit"": ""cup"", ""notes"": """"}, {""name"": ""soy sauce"", ""amount"": ""\u00bc"", ""unit"": ""cup"", ""notes"": """"}, {""name"": ""small carrot"", ""amount"": ""1"", ""unit"": """", ""notes"": ""julienne""}, {""name"": ""snap peas"", ""amount"": ""15 to 18"", ""unit"": ""pieces"", ""notes"": """"}, {""name"": ""medium cabbage chopped"", ""amount"": ""\u00bd"", ""unit"": """", ""notes"": """"}, {""name"": ""small yellow onion"", ""amount"": ""1"", ""unit"": """", ""notes"": ""sliced""}, {""name"": ""crushed garlic"", ""amount"": ""2"", ""unit"": ""cloves"", ""notes"": """"}, {""name"": ""cooking oil"", ""amount"": ""3"", ""unit"": ""tablespoons"", ""notes"": """"}, {""name"": ""Salt and pepper to taste"", ""amount"": """", ""unit"": """", ""notes"": """"}]","[""Place 6 cups water on a large mixing bowl. Put-in the vermicelli noodles and soak for 10 minutes or until the noodles becomes a bit soft. Discard the water."", ""Boil 4 cups of water. Blanch the carrots, snap peas, and cabbage. Set aside. (note: I explained the concept of blanching in the pancit canton post)."", ""Heat a wok or wide pan. Pour-in the cooking oil."", ""Saute the garlic and onion."", ""Once the onion becomes soft, add-in the Chinese sausage, pork, and baked chicken. Cook for 5 minutes."", ""Add-in the chopped parsley, soy sauce, and \u00be cup water. Stir and let boil."", ""Add the vermicelli noodles. Make sure that the noodles are soft and that excess water has been drained. Toss until all the ingredients are well blended."", ""Add salt and ground black pepper as needed."", ""Put-in the blanched vegetables; toss and cook for 3 minutes."", ""Transfer to a serving plate. Serve."", ""Share and enjoy!""]"
Chicken and Miswa Soup,10 minutes,40 minutes,3,https://panlasangpinoy.com/wp-content/uploads/2014/06/chicken-and-miswa-soup-2.jpg,"[{""name"": ""boneless chicken breast"", ""amount"": ""1/2"", ""unit"": ""lb."", ""notes"": """"}, {""name"": ""chicken broth"", ""amount"": ""3 to 4"", ""unit"": ""cups"", ""notes"": """"}, {""name"": ""water"", ""amount"": ""3"", ""unit"": ""cups"", ""notes"": """"}, {""name"": ""Miswa"", ""amount"": ""4"", ""unit"": ""ounces"", ""notes"": ""Chinese Vermicelli""}, {""name"": ""chopped green onions"", ""amount"": ""1/2"", ""unit"": ""cup"", ""notes"": """"}, {""name"": ""small yellow onion"", ""amount"": ""1"", ""unit"": """", ""notes"": ""minced""}, {""name"": ""garlic"", ""amount"": ""4"", ""unit"": ""cloves"", ""notes"": ""crushed and minced""}, {""name"": ""cooking oil"", ""amount"": ""2"", ""unit"": ""tablespoons"", ""notes"": """"}, {""name"": ""annatto powder"", ""amount"": ""1"", ""unit"": ""teaspoon"", ""notes"": ""atsuete powder""}, {""name"": ""Salt and pepper to taste"", ""amount"": """", ""unit"": """", ""notes"": """"}]","[""Bring water to a boil in a cooking pot."", ""Once the water starts boiling, add the chicken breast and boil for 15 to 18 minutes (add more water if needed)."", ""Remove the chicken and let cool. Shred the chicken meat manually. Set aside."", ""Heat the cooking oil in a clean cooking pot."", ""Saut\u00e9 the onion and garlic"", ""Once the onion becomes soft, add the shredded chicken meat. Continue to cook for2 minutes."", ""Add in the annatto powder and then pour-in the remaining water from the pot where the chicken was boiled. Pour-in the chicken broth."", ""Stir and let boil."", ""Cover and simmer for 15 minutes. You can add more water or chicken broth if the liquid reduces."", ""Put-in the miswa noodles. Stir and cook for 2 minutes."", ""Add the chopped green onions, salt, and ground black pepper."", ""Transfer to a serving bowl. You can top this with toasted garlic."", ""Serve. Share and enjoy!""]"
Pancit Udon,5 minutes,25 minutes,4,https://panlasangpinoy.com/wp-content/uploads/2014/07/Pancit-Udon-500x750.jpg,"[{""name"": ""package"", ""amount"": ""1"", ""unit"": """", ""notes"": ""12.8 oz. Udon noodles""}, {""name"": ""squid balls"", ""amount"": ""10"", ""unit"": ""pieces"", ""notes"": ""cut in half""}, {""name"": ""small cabbage"", ""amount"": ""1/2"", ""unit"": """", ""notes"": ""chopped""}, {""name"": ""medium carrot"", ""amount"": ""1"", ""unit"": """", ""notes"": ""julienne""}, {""name"": ""medium yellow onion"", ""amount"": ""1"", ""unit"": """", ""notes"": ""sliced""}, {""name"": ""pork"", ""amount"": ""1/4"", ""unit"": ""lb."", ""notes"": ""sliced into thin pieces and chopped""}, {""name"": ""soy sauce"", ""amount"": ""1/2"", ""unit"": ""cup"", ""notes"": """"}, {""name"": ""lemon"", ""amount"": ""1"", ""unit"": """", ""notes"": """"}, {""name"": ""chopped green onions or scallions"", ""amount"": ""1/4"", ""unit"": ""cup"", ""notes"": """"}, {""name"": ""olive oil"", ""amount"": ""1 1/2 to 2"", ""unit"": ""tablespoons"", ""notes"": """"}, {""name"": ""cooking oil"", ""amount"": ""3"", ""unit"": ""tablespoons"", ""notes"": """"}, {""name"": ""garlic"", ""amount"": ""3"", ""unit"": ""cloves"", ""notes"": ""minced""}, {""name"": ""water"", ""amount"": ""8 to 10"", ""unit"": ""cups"", ""notes"": ""for boiling""}, {""name"": ""Salt and pepper to taste"", ""amount"": """", ""unit"": """", ""notes"": """"}]","[""Prepare the udon noodles by boiling the water in a deep cooking pot."", ""Once the water starts to boil, put-in the udon noodles, boil for 10 to 12 minutes or until just about right and not soggy."", ""Drain the water and place the noodles in a colander or strainer to let the excess water drip. Immediately transfer the noodles to a large bowl and pour-in the olive oil. Gently toss the noodles until covered in olive oil.Set aside. Note: this will prevent the noodles from sticking to each other."", ""Meanwhile, heat cooking oil in a a large and wide wok or pan."", ""Saute the onion and garlic."", ""Add the pork once the onion turns soft. Cook for 2 minutes."", ""Add-in the squid balls. Cook for another 2 minutes."", ""Put-in the carrots and cabbage. Continue to stir fry for 3 minutes."", ""Slowly add the noodles in the pan."", ""Pour-in the soy sauce and squeeze the lemon. Stir fry for 3 to 5 minutes."", ""Add salt and pepper to taste."", ""Transfer to a serving plate and top with chopped green onions."", ""Serve. Share and enjoy!""]"
Instant Pancit Canton with Vegetables,5 minutes,5 minutes,2,https://panlasangpinoy.com/wp-content/uploads/2014/06/Instant-pancit-canton-with-vegetables1-500x750.jpg,"[{""name"": ""individual packages of instant pancit canton"", ""amount"": ""2"", ""unit"": """", ""notes"": ""any brand and flavor""}, {""name"": ""olive oil"", ""amount"": ""1 1/2 to 2"", ""unit"": ""teaspoons"", ""notes"": """"}, {""name"": ""julienned carrots"", ""amount"": ""1/2"", ""unit"": ""cup"", ""notes"": """"}, {""name"": ""julienned broccoli stem"", ""amount"": ""1/2"", ""unit"": ""cup"", ""notes"": """"}, {""name"": ""sesame oil"", ""amount"": ""1/4"", ""unit"": ""teaspoon"", ""notes"": """"}, {""name"": ""chopped purple or green cabbage"", ""amount"": ""3/4"", ""unit"": ""cup"", ""notes"": """"}, {""name"": ""salt"", ""amount"": ""1/2"", ""unit"": ""teaspoon"", ""notes"": """"}, {""name"": ""water"", ""amount"": ""4"", ""unit"": ""cups"", ""notes"": """"}]","[""Pour water in a deep cooking pot. Bring to a boil"", ""Once the water starts to boil, add salt."", ""Put in the noodles, carrots, broccoli, and cabbage. Continue to boil for 2 to 3 minutes or until the instant noodles are soft, but not soggy."", ""Drain the water by pouring the entire cooking pot in a strainer or colander with holes small enough to hold the noodles. Place the strainer with noodles under the faucet and let cold water run. This will stop the cooking process and will help the veggies retain its texture and color -- similar to blanching."", ""Make sure that all the water is drained. Transfer the noodles with veggies in a bowl."", ""Meanwhile, combine the olive oil, sesame oil, and the seasoning included in the packages (soy sauce mixture and seasoning powder). Mix well. Note: I do not use the oil in the package. The olive oil is used as its substitute."", ""Serve with garlic bread. You may also top this with chopped green onions."", ""Share and enjoy!""]"
Homemade Chicken Noodle Soup,10 minutes,NA,4,https://panlasangpinoy.com/wp-content/uploads/2014/05/Homemade-Chicken-Noodle-Soup-Recipe.jpg,"[{""name"": ""chicken"", ""amount"": ""2 1/2"", ""unit"": ""lbs"", ""notes"": ""whole""}, {""name"": ""uncooked egg noodles"", ""amount"": ""4 to 5"", ""unit"": ""ounces"", ""notes"": """"}, {""name"": ""low sodium chicken broth"", ""amount"": ""12 to 15"", ""unit"": ""cups"", ""notes"": """"}, {""name"": ""large sweet onion"", ""amount"": ""1"", ""unit"": """", ""notes"": ""diced""}, {""name"": ""carrots"", ""amount"": ""2"", ""unit"": ""cups"", ""notes"": ""diced""}, {""name"": ""celery stalk"", ""amount"": ""1"", ""unit"": ""cup"", ""notes"": ""diced""}, {""name"": ""salted butter"", ""amount"": ""3"", ""unit"": ""tablespoons"", ""notes"": """"}, {""name"": ""minced garlic"", ""amount"": ""1"", ""unit"": ""teaspoon"", ""notes"": """"}, {""name"": ""chopped fresh flat leaf parsley"", ""amount"": ""1/4"", ""unit"": ""cup"", ""notes"": """"}, {""name"": ""chopped fresh thyme"", ""amount"": ""1"", ""unit"": ""teaspoon"", ""notes"": """"}, {""name"": ""Salt and ground black pepper to taste"", ""amount"": """", ""unit"": """", ""notes"": """"}]","[""Bring the chicken broth to a boil in a large cooking pot."", ""Add-in 1 cup carrots, 3/4 cups celery, half of the diced onions, 1 teaspoon thyme, 1/4 cup chopped parsley. Let the broth reboil and continue to boil (covered) for 10 minutes."", ""Put-in the whole chicken. Let the broth boil once more. Adjust the heat to a simmer and continue to cook the chicken for 60 to 90 minutes. This will make the chicken tender while extracting its flavor."", ""Remove the chicken from the cooking pot. Let it cool down and then discard the skin and bones. Chop the chicken meat into small pieces.Make sure that the stock in the cooking pot is continuously simmering."", ""Meanwhile melt the butter in a large saute pan."", ""Saute the remaining onion, carrots, and celery. Add the garlic and continue to saute until the onion becomes soft."", ""Add-in the chopped chicken. Saute for 5 minutes."", ""Gently slide-in the contents of the saute pan (chicken and the vegetables) to the cooking pot where the stock is in. Increase the heat to medium and wait until the liquid boils."", ""Add the egg noodles. Cook for 8 to 10 minutes. You can add water if needed."", ""Add salt and pepper to taste."", ""Transfer to a serving bowl."", ""Serve. Share and enjoy!""]"
Pancit Bato Noodle Soup,5 minutes,25 minutes,3,https://panlasangpinoy.com/wp-content/uploads/2014/05/Pancit-Bato-Mami-750x750.jpg,"[{""name"": ""Pancit Bato"", ""amount"": ""1/2"", ""unit"": ""lb."", ""notes"": """"}, {""name"": ""cabbage"", ""amount"": ""1/4"", ""unit"": ""head"", ""notes"": ""chopped""}, {""name"": ""carrot"", ""amount"": ""1/2"", ""unit"": ""cup"", ""notes"": ""julienned""}, {""name"": ""snap peas"", ""amount"": ""3/4"", ""unit"": ""cup"", ""notes"": """"}, {""name"": ""chicken broth"", ""amount"": ""2"", ""unit"": ""cups"", ""notes"": ""or stock""}, {""name"": ""water"", ""amount"": ""2"", ""unit"": ""cups"", ""notes"": """"}, {""name"": ""pork"", ""amount"": ""4"", ""unit"": ""ounces"", ""notes"": ""sliced thinly""}, {""name"": ""cooking oil"", ""amount"": ""2"", ""unit"": ""tablespoons"", ""notes"": """"}, {""name"": ""Salt and pepper to taste"", ""amount"": """", ""unit"": """", ""notes"": """"}]","[""Heat oil in a soup pot."", ""Once the oil becomes hot, saute the pork until the color turns light to medium brown (around 3 to 4 minutes)."", ""Pour-in the chicken broth or chicken stock and water. Let boil."", ""Cover the soup pot and simmer for 20 minutes or until the pork becomes tender."", ""Add-in the snap peas and carrots. Cook for 2 minutes."", ""Put-in the cabbage and noodles. Stir and cook for 3 minutes."", ""Sprinkle salt and pepper to taste. At this point, you can add more chicken broth (or water) if necessary."", ""Transfer to a serving bowl. Serve."", ""Share and enjoy!""]"
Sardines with Misua and Patola,5 minutes,20 minutes,4,https://panlasangpinoy.com/wp-content/uploads/2014/04/Misua-with-Sardines-and-Patola.jpg,"[{""name"": ""Misua noodles"", ""amount"": ""4"", ""unit"": ""ounces"", ""notes"": """"}, {""name"": ""canned sardines in tomato sauce"", ""amount"": ""15"", ""unit"": ""ounce"", ""notes"": """"}, {""name"": ""medium patola"", ""amount"": ""1"", ""unit"": """", ""notes"": ""luffa peeled and sliced""}, {""name"": ""chopped green onions"", ""amount"": ""1/2"", ""unit"": ""cup"", ""notes"": """"}, {""name"": ""head garlic"", ""amount"": ""1/2 to 1"", ""unit"": """", ""notes"": ""crushed""}, {""name"": ""medium onion"", ""amount"": ""1"", ""unit"": """", ""notes"": ""diced""}, {""name"": ""salt and pepper to taste"", ""amount"": """", ""unit"": """", ""notes"": """"}, {""name"": ""cooking oil"", ""amount"": ""3"", ""unit"": ""tablespoons"", ""notes"": """"}, {""name"": ""water"", ""amount"": ""4 to 5"", ""unit"": ""cups"", ""notes"": """"}]","[""Heat the cooking oil in a soup pot."", ""Saute the garlic until medium brown."", ""Add-in the onion. Continue to saute until the texture becomes soft."", ""Pour-in the sardines in tomato sauce. Stir.Cook for a 2 minutes."", ""Put-in the patola and cook for 1 minute."", ""Pour-in the water. Let boil. Simmer for 3 to 5 minutes."", ""Add-in the misua. Gently stir. Cook for 2 minutes."", ""Add salt and pepper to taste. Put-in the green onions."", ""Transfer to a serving bowl. Serve."", ""Share and enjoy!""]"
Beef Pho Noodle Soup,10 minutes,NA,8,https://panlasangpinoy.com/wp-content/uploads/2014/01/Pho.jpg,"[{""name"": ""flat rice noodles"", ""amount"": ""10"", ""unit"": ""ounces"", ""notes"": ""Banh Pho""}, {""name"": ""calf knuckle bones"", ""amount"": ""3"", ""unit"": ""lbs."", ""notes"": """"}, {""name"": ""shank bones with marrow"", ""amount"": ""2"", ""unit"": ""lbs"", ""notes"": """"}, {""name"": ""water"", ""amount"": ""8 to10"", ""unit"": ""cups"", ""notes"": """"}, {""name"": ""thinly sliced sirloin"", ""amount"": ""2"", ""unit"": ""lbs."", ""notes"": """"}, {""name"": ""large red onion"", ""amount"": ""1"", ""unit"": """", ""notes"": ""peeled and cut in half""}, {""name"": ""thumb ginger"", ""amount"": ""1"", ""unit"": """", ""notes"": ""about a tablespoon, cut in half""}, {""name"": ""star anise"", ""amount"": ""3"", ""unit"": ""pieces"", ""notes"": """"}, {""name"": ""black cardamom pod"", ""amount"": ""1"", ""unit"": """", ""notes"": """"}, {""name"": ""cinnamon stick"", ""amount"": ""1"", ""unit"": """", ""notes"": """"}, {""name"": ""fennel seeds"", ""amount"": ""1"", ""unit"": ""teaspoon"", ""notes"": """"}, {""name"": ""cloves"", ""amount"": ""4"", ""unit"": ""pieces"", ""notes"": """"}, {""name"": ""coriander seeds"", ""amount"": ""1"", ""unit"": ""teaspoon"", ""notes"": """"}, {""name"": ""green Jalapeno pepper"", ""amount"": ""1"", ""unit"": ""piece"", ""notes"": ""thinly sliced diagonally""}, {""name"": ""red Jalapeno pepper"", ""amount"": ""1"", ""unit"": ""piece"", ""notes"": ""thinly sliced diagonally""}, {""name"": ""bunch fresh Cilantro"", ""amount"": ""1"", ""unit"": """", ""notes"": """"}, {""name"": ""lime"", ""amount"": ""3"", ""unit"": ""pieces"", ""notes"": ""wedged""}, {""name"": ""Sriracha sauce"", ""amount"": """", ""unit"": """", ""notes"": ""to taste""}, {""name"": ""Hoisin Sauce"", ""amount"": """", ""unit"": """", ""notes"": ""to taste""}, {""name"": ""Fish Sauce"", ""amount"": """", ""unit"": """", ""notes"": ""to taste""}]","[""Cook the noodles according to package instructions. Set aside."", ""Preheat the oven to 450 degrees Fahrenheit."", ""Arrange the bones in a baking tray. Cover with aluminum foil. Roast in the oven for 25 minutes."", ""Put the onion and ginger in the oven. Remove the foil from the bones. Continue to roast for 20 minutes."", ""Meanwhile, boil the water in large cooking pot."", ""Once the bones, onion, and ginger are ready, add them in the boiling water. Let it boil for 12 minutes in medium to high heat. This is the part where scum from the meat will float."", ""Scrape the scum floating on the beef stock. Reduce the heat to a simmer."", ""Meanwhile, heat a saute pan. When the saute pan gets hot. Put in the cinnamon, fennel, clove, coriander, star anise, and cardamom. Roast in the pan while gently shaking the pan for 5 to 6 minutes. Make sure that you do not over roast the spices as it will taste bitter, so reduce the time as necessary."", ""Add the roasted spices on the cooking pot where the bones are in. Continue to simmer for 2 to 3 hours. Add more water if needed."", ""Add some fish sauce to taste. Stir."", ""Arrange the noodles and sliced sirloin (raw) in a bowl. Pour in the beef broth. (Note: the hot broth will cook the thinly sliced sirloin). Top with cilantro and jalapeno. Add some hoisin sauce and Sriracha sauce to taste (and additional fish sauce as needed)."", ""Serve with lime wedges. Serve!"", ""Share and enjoy!""]"
Bulalo Beef Mami,10 minutes,30 minutes,3,https://panlasangpinoy.com/wp-content/uploads/2013/11/Bulalo-Beef-Mami1.jpg,"[{""name"": ""beef shank"", ""amount"": ""1.5"", ""unit"": ""lbs."", ""notes"": """"}, {""name"": ""mi trung"", ""amount"": ""3"", ""unit"": ""oz."", ""notes"": ""dried egg noodles""}, {""name"": ""carrots"", ""amount"": ""1/2"", ""unit"": ""cup"", ""notes"": ""julienne""}, {""name"": ""chopped savoy cabbage"", ""amount"": ""2"", ""unit"": ""cups"", ""notes"": """"}, {""name"": ""hard boiled eggs"", ""amount"": ""3"", ""unit"": ""pieces"", ""notes"": """"}, {""name"": ""minced garlic"", ""amount"": ""1"", ""unit"": ""teaspoon"", ""notes"": """"}, {""name"": ""star anise"", ""amount"": ""4"", ""unit"": ""pieces"", ""notes"": """"}, {""name"": ""medium sized onion"", ""amount"": ""1"", ""unit"": """", ""notes"": ""minced""}, {""name"": ""beef broth"", ""amount"": ""4"", ""unit"": ""cups"", ""notes"": """"}, {""name"": ""water"", ""amount"": ""3"", ""unit"": ""cups"", ""notes"": """"}, {""name"": ""salt and pepper to taste"", ""amount"": """", ""unit"": """", ""notes"": """"}, {""name"": ""cooking oil"", ""amount"": ""2"", ""unit"": ""tbsp"", ""notes"": """"}]","[""Heat the cooking oil in a deep soup pot."", ""Saute the garlic and onion."", ""Put-in the beef shank. Cook each side for 1 minute."", ""Pour-in beef broth and water. Bring to a boil."", ""Add star anise. Simmer for 60 to 90 minutes or until the meat is tender."", ""Remove the star anise."", ""Add salt and pepper to taste. You can also add water if needed."", ""Put-in the dried egg noodles, cabbage, and carrots. Cook for 3 minutes."", ""Transfer to individual bowls. Serve with boiled egg."", ""Share and enjoy!""]"
Odong,5 minutes,15 minutes,3,https://panlasangpinoy.com/wp-content/uploads/2013/11/Odong.jpg,"[{""name"": ""odong noodles"", ""amount"": ""3"", ""unit"": ""ounces"", ""notes"": ""use udon as an alternative""}, {""name"": ""cans"", ""amount"": ""3"", ""unit"": """", ""notes"": ""5.5 oz. spicy sardines in tomato sauce""}, {""name"": ""sliced bottle gourd"", ""amount"": ""1"", ""unit"": ""cup"", ""notes"": ""upo""}, {""name"": ""water"", ""amount"": ""1"", ""unit"": ""cup"", ""notes"": """"}, {""name"": ""garlic"", ""amount"": ""3"", ""unit"": ""cloves"", ""notes"": ""crushed""}, {""name"": ""small yellow onion"", ""amount"": ""1"", ""unit"": """", ""notes"": ""sliced""}, {""name"": ""cooking oil"", ""amount"": ""2"", ""unit"": ""tablespoons"", ""notes"": """"}, {""name"": ""salt and pepper to taste"", ""amount"": """", ""unit"": """", ""notes"": """"}]","[""Heat oil in a cooking pot."", ""Saute the garlic and onion when the oil becomes hot. Cook until the onion is soft."", ""Put in sliced bottle gourd. Cook for 1 minute."", ""Add the sardines including the sauce and pour-in water. Let boil."", ""Put-in the noodles. Cook for for 5 to 8 minutes or until the noodles are done."", ""Add salt and pepper to taste. Stir."", ""Transfer to a serving bowl."", ""Serve with rice. Share and enjoy!""]"
